Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Returns,Volatility,MA20,Upper,Lower,RSI,MACD,Range,Fibonacci_23.6%,Fibonacci_38.2%,Fibonacci_50%,Fibonacci_61.8%
2024-05-15,0.7594804809234453,0.9678015814943541,0.9163897327647275,0.8577652853890365,0.8577652853890365,0.35378443372559304,0.9423691929255485,0.8535511078286628,0.8579185061257559,0.6086276557414038,0.841932442110768,0.8419326197049669,0.8419322645164475,0.6977500996241243,0.1680783182938097,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-16,0.857607505352794,0.9678015814943541,0.9163897327647275,0.8361481761529521,0.8361481761529521,0.26922570207753743,0.9403142103338652,0.8586716650458954,0.3634826456787497,0.6114778182077284,0.8436462798573471,0.8436464620125633,0.8436460977020062,0.6456545673018228,0.20076709787175823,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-17,0.8362210290758075,0.9678015814943541,0.9163897327647275,0.8741335860938977,0.8741335860938977,0.23288904015058426,0.9385174207036854,0.8641019288075897,0.5968861816263346,0.6240294431024188,0.8478636332006565,0.8478638365758456,0.8478634298253285,0.6053686918041618,0.24700966129637264,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-18,0.8745132494263256,0.9678015814943541,0.9163897327647275,0.8718157991084989,0.8718157991084989,0.11676308770890464,0.9370811756741954,0.86948606578535,0.43840669825629014,0.6231464025721988,0.8523071821260332,0.8523073823940835,0.8523069818578461,0.577275587175051,0.2818047962707929,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-19,0.8718361900521402,0.9678015814943541,0.9163897327647275,0.8579922221185627,0.8579922221185627,0.14278926105195933,0.9354430629181963,0.8746313159282271,0.39423537277655357,0.625025373192207,0.8551366562633888,0.8551368589594964,0.8551364535671424,0.5508413122941147,0.30108550564073205,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-20,0.8580798221010898,0.9678015814943541,0.9163897327647275,0.9658748783852669,0.9658748783852669,0.395186049010272,0.9354987932954598,0.8807223036244154,0.865454190776052,0.6690388590322576,0.867687874031876,0.8676881518997782,0.8676875961637838,0.6843952826069307,0.3730355973445171,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-21,0.9658523305843884,0.9678015814943541,0.9163897327647275,0.9385034068835763,0.9385034068835763,0.42679879528360753,0.9357101331335597,0.8866288187240741,0.3488685633579747,0.6364186374484067,0.8814826573270508,0.8814828716165027,0.8814824430374524,0.6687996922208416,0.4131461557522052,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-22,0.9385614873624496,0.9678015814943541,0.9163897327647275,0.9173394374748758,0.9173394374748758,0.28183944395653315,0.937498303978414,0.892307765421527,0.36976547585657327,0.647180643067625,0.893090691352065,0.8930909211143184,0.8930904615896547,0.6730060805414666,0.4311716276530594,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-23,0.9174003275321821,0.9678015814943541,0.9163897327647275,0.8924489452475606,0.8924489452475606,0.3751292184367701,0.9384464273793546,0.8977931993740109,0.3547778628249946,0.5888699342739165,0.8989414653073519,0.8989415878241201,0.8989413427904995,0.6036781713688195,0.4296969599180761,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-24,0.8925004146222059,0.9678015814943541,0.9163897327647275,0.9048973704317826,0.9048973704317826,0.24485177424288912,0.9384548238057203,0.9033801538285331,0.4943659252293938,0.5862652008856463,0.9043219489032029,0.9043220648860454,0.9043218329202811,0.688565889363816,0.4329164995492246,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-25,0.9049963473709529,0.9678015814943541,0.9163897327647275,0.9203362413269962,0.9203362413269962,0.10404960472341315,0.9391497354659596,0.9090227717979777,0.5051672344336045,0.5871569913678493,0.9103992041383794,0.9103993196613743,0.9103990886153053,0.7005212654250418,0.44137535111441295,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-26,0.9203842216044317,0.9678015814943541,0.9163897327647275,0.9047302654405724,0.9047302654405724,0.10564352262463417,0.9389658198995795,0.9145053044571472,0.3894054121486369,0.5851098407985521,0.9166173174696398,0.9166174271799185,0.9166172077592858,0.6639188982147151,0.4372511728932792,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-27,0.9046886974903751,0.9678015814943541,0.9163897327647275,0.92302002900046,0.92302002900046,0.21072581652550754,0.9389813888277797,0.9199609128276203,0.5158632091303123,0.578987403892082,0.9248131853118408,0.924813281179847,0.9248130894437687,0.6537125671900857,0.4414306231492638,0.3562746819268444,0.9575889927667341,0.9507505623404721,0.9449007308762302,0.9387372106431298
2024-05-28,0.9230534552264876,0.9637402715646981,0.9163897327647275,0.9001002344646056,0.9001002344646056,0.28101565924856114,0.9373587461737761,0.9251297089338255,0.3624364159454026,0.5763392913700273,0.9330654036482929,0.9330654919261249,0.9330653153704003,0.6623443323080801,0.4300442343738965,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-05-29,0.9001846510670352,0.9637402715646981,0.9163897327647275,0.8851145849114057,0.8851145849114057,0.2193035022031501,0.9365993124050899,0.9302080481625639,0.39091698332847324,0.5669974077779957,0.9383222526453369,0.9383223222705331,0.9383221830200925,0.5268081068262478,0.410832445646093,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-05-30,0.8851536637379468,0.9637402715646981,0.9163897327647275,0.9015353810378957,0.9015353810378957,0.24805684979621667,0.935517811638294,0.9354316019441347,0.5097120629608716,0.5290911686706351,0.9471130703300311,0.947113068539377,0.947113072120686,0.5877781850030709,0.4024933416981794,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-05-31,0.9015654072083247,0.9637402715646981,0.9163897327647275,0.8833057752748439,0.8833057752748439,0.22628204456907525,0.9342678235960272,0.9406015339340428,0.37878347886950264,0.5365858729918721,0.9548886403967839,0.9548886494864447,0.9548886313071163,0.49947266202816687,0.3842493077505402,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-01,0.8833490126896609,0.9637402715646981,0.9163897327647275,0.8878032634626607,0.8878032634626607,0.06474000551708223,0.9345164741272945,0.9459683661178528,0.46440661770498187,0.536028321826545,0.9621543758976084,0.9621543815065768,0.9621543702886357,0.5107518251608477,0.3705991041809405,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-02,0.8879539787081664,0.9637402715646981,0.9163897327647275,0.8887353017404638,0.8887353017404638,0.12084951208451905,0.9364285958385082,0.9509517746644078,0.450823575075861,0.5278282736973531,0.9677850672972445,0.9677850561873246,0.9677850784071711,0.5374510245648433,0.35879810592262684,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-03,0.8888643745391925,0.9637402715646981,0.9163897327647275,0.9107127871551528,0.9107127871551528,0.2777225965768168,0.9379203203787426,0.9563988049297829,0.5306222949739412,0.5135893689472063,0.9762041286269371,0.9762040889482045,0.9762041683056959,0.3532557389028312,0.3598278596686687,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-04,0.910790501640086,0.9637402715646981,0.9163897327647275,0.9475022959614432,0.9475022959614432,0.28540083239599734,0.941394893883971,0.9620662305211036,0.5846518791052857,0.3866468927839246,0.981196448650001,0.9811961781351716,0.9811967191650142,0.5045734692367972,0.37881455127030306,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-05,0.947598274633603,0.9637402715646981,0.9163897327647275,0.9582503259668156,0.9582503259668156,0.281923670314196,0.9449324253829111,0.9678214150217144,0.4864155392181727,0.37546433553641423,0.9879893315807632,0.9879890385677276,0.9879896245939979,0.5814786556519587,0.39773617329511524,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-06,0.9583350435183146,0.9637402715646981,0.9163897327647275,0.951454614304766,0.951454614304766,0.20407939240919448,0.9495449503231886,0.9733886645333027,0.42272642412633943,0.35962181113146685,0.9922909158978556,0.9922905928235882,0.9922912389723424,0.6363346972424035,0.4070151637962499,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-07,0.9515807672848345,0.9637402715646981,0.9163897327647275,0.9219355583648214,0.9219355583648214,0.316575854774074,0.9523813327079892,0.9787048355219301,0.34010998390653874,0.37458602594498003,0.9950792178046214,0.9950789207917959,0.9950795148176483,0.5248083911476483,0.39648945254002727,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-08,0.9216340594340603,0.9637402715646981,0.9163897327647275,0.9211673644930343,0.9211673644930343,0.09162666520049553,0.955038852966361,0.9842923289184045,0.44444106115594334,0.3703423304761658,0.9985938270636573,0.9985935211939266,0.9985941329335959,0.4861781690498971,0.385932705116399,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-09,0.9210771267408681,0.9637402715646981,0.9163897327647275,0.9283086981856841,0.9283086981856841,0.08415622144664625,0.9573029404035219,0.9896668946259701,0.47375868426683304,0.14239130038823292,0.9965039157505421,0.9965031991322307,0.996504632369341,0.5466636458359196,0.3796990885303231,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-10,0.9283148062048269,0.9637402715646981,0.9163897327647275,0.9254767169151377,0.9254767169151377,0.15662511352104017,0.9595339856793436,0.9950426294530792,0.4368410573170767,0.1263475590401966,0.9957792046781669,0.995778459347087,0.995779950009754,0.49109823581903356,0.371593472715809,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
2024-06-12,0.8798381846407143,0.9637402715646981,0.9163897327647275,0.8821332688389583,0.8821332688389583,0.2555586651878269,0.9598247095666285,1.0,0.28709837777012,0.15991306072973746,0.9938205873864238,0.9938199033093439,0.9938212714639687,0.43745188561807324,0.3404627463656924,0.35031143619921623,0.9543330550456576,0.948033908239103,0.9426453987581339,0.9369679382338056
