Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Returns,Volatility,MA20,Upper,Lower,RSI,MACD
2015-01-08,0.0017401375921377456,0.0012016118051628244,0.0016714102029528142,0.001561774641085624,0.001561774641085624,4.008390914509858e-05,0.0017594941937357,,0.5356963144668835,0.27684310387126665,0.0013100691957392,0.0013090965212062997,0.0013110418686004,0.370731377330722,0.4877650275269444
2015-01-09,0.0015657050692040428,0.0011575597670507743,0.0016466105609338772,0.0016665249681854762,0.0016665249681854762,3.64826648420284e-05,0.001737228203249,,0.6354197567026503,0.2666727319233965,0.0012786434500711,0.0012776468478841998,0.0012796400505451,0.3620525278513984,0.4878376458282107
2015-01-10,0.0016387317249293176,0.0011140034571977663,0.0015474271717074535,0.001434854166128513,0.001434854166128513,2.6640289498966983e-05,0.0017121158974838,,0.5093772875520693,0.277136346900804,0.0012420534563889,0.0012410814125395997,0.0012430254985677,0.35278319833045746,0.4877908814721415
2015-01-11,0.0014503025671976292,0.0009902170078738585,0.0014125996908564836,0.0012992827336277962,0.0012992827336277962,3.500729155289972e-05,0.0016833027174301,,0.5422409563374491,0.2803348145884739,0.0011894287811473,0.0011884642085636997,0.0011903933520732,0.32467410764055726,0.48770113424645484
2015-01-12,0.0013247028992887824,0.0008818001906364375,0.0014150314935511953,0.0013309792228541895,0.0013309792228541895,3.694339844738203e-05,0.0016503564350531,,0.6083878777759606,0.27088783862293275,0.001136367048268,0.0011353802294389998,0.0011373538654011,0.34502418935617796,0.48766579490982476
2015-01-13,0.0013432269224512472,0.0008245514947203495,0.0007309410534875886,0.0007086941459314914,0.0007086941459314914,0.00019070249448198545,0.0016004831537584,,0.3446229636960712,0.36006663777774345,0.0010595484743622,0.0010587711621205997,0.0010603257852679,0.2700266156324561,0.48733309034123395
2015-01-14,0.0006975659009357954,0.00017736027298435398,0.0,0.0,0.0,0.00026135059341842387,0.0015353530257563,,0.2567369716873269,0.4946958060377023,0.0009475821495399,0.0009471211232838998,0.0009480431750036,0.18087639607665282,0.48672622081403727
2015-01-15,0.0,0.0002527928023097121,8.1361773859132e-05,0.0004710134661207832,0.0004710134661207832,0.00021614570290725288,0.0014830078763303,,0.8810340829684623,0.5949822047793752,0.0008537530758216,0.0008535276446963998,0.0008539785065594,0.2902941442243016,0.48652550591635757
2015-01-16,0.0004775367233289629,0.00014377811019439203,0.00042683529937113593,0.00044508933717069986,0.00044508933717069986,9.262093191759605e-05,0.001429656606158,,0.5821681302764863,0.5945243328527562,0.0007681197496075,0.0007678931688865998,0.000768346329939,0.2860198200849761,0.4863866322305447
2015-01-17,0.000459190947075317,0.0,0.00035288944308742255,0.00031395456672928326,0.00031395456672928326,5.002002682344841e-05,0.0013711496122046,,0.5274702864186572,0.5949934610428002,0.0006743709312028,0.0006741453723879999,0.0006745964896299,0.31808912726362526,0.4862430288810949
2015-01-18,0.00034365481554770195,0.0001015488168870371,0.0003473162680263605,0.0004783590717700923,0.0004783590717700923,6.886935949417432e-05,0.0013166165662393,,0.684586184729279,0.6060931678548009,0.0005930563791114,0.0005928568350355999,0.0005932559228443,0.3774579477639845,0.48625118811734885
2015-01-19,0.0005131740230725217,7.286595882076202e-05,0.0005408201056364224,0.0005454620922146973,0.0005454620922146973,3.631085138251805e-05,0.0012627326874934,,0.6299498393273464,0.6078920779430378,0.0005168711171932,0.0005166757351393998,0.0005170664989113,0.36052158866908934,0.48632751003373237
2015-01-20,0.0005344883250377346,5.1182586624102903e-05,0.0005081214961536436,0.0004928421622002227,0.0004928421622002227,5.16766162987273e-05,0.001207282347983,,0.5690651588144465,0.6075657582025688,0.0004303541831396,0.0004301579598819999,0.0004305504060601,0.31744851913676253,0.48639404813527765
2015-01-21,0.0005117938377689614,0.0002341423753943572,0.0005996326793527638,0.0007240678007681455,0.0007240678007681455,6.841204506214428e-05,0.0011562936572904,,0.7136448909865276,0.6244209980160036,0.0003609423002709,0.00036078562763879995,0.0003610989726337,0.34150178063049647,0.4865999097864528
2015-01-22,0.0007484470740274402,0.00036874847747739607,0.0008295356090836478,0.0008206567032534883,0.0008206567032534883,7.87265512549713e-05,0.0011095361367453,,0.6414667430151402,0.6276509696854545,0.0002960804140456,0.0002959312761990999,0.0002962295516358,0.380372065628236,0.48684250101889676
2015-01-23,0.0008403979587110447,0.00033704735816196324,0.000810837577528836,0.0008128362852384721,0.0008128362852384721,5.330243321409391e-05,0.0010643896571509,,0.5918887666845783,0.6276144624571816,0.0002577772088392,0.00025762795228599997,0.0002579264651358,0.3574934098476748,0.4870567569855697
2015-01-24,0.0008282713950710286,0.0005319353201717713,0.0008837263213531013,0.0010349506221927528,0.0010349506221927528,5.3760602439454835e-05,0.0010217916551905,,0.698481432830303,0.6384065138110308,0.0002447867097444,0.00024466280364199993,0.0002449106156338,0.4336516174846909,0.48736605824608636
2015-01-25,0.0010457478822063224,0.0006320258537233013,0.0010931792782507607,0.0011220720507232446,0.0011220720507232446,7.883511000799524e-05,0.0009818154350735,,0.6334576229265976,0.6406165165861877,0.000228293521294,0.00022817479458549995,0.0002284122477984,0.4707563894589846,0.48767603317204816
2015-01-26,0.0011455950945607144,0.0014239719873035458,0.0012470670742970261,0.0014152218315282208,0.0014152218315282208,0.0002874368799623919,0.0009482599349504,,0.7202516695615936,0.6572164412340167,0.0002181890953868,0.00021810937026899994,0.0002182688203677,0.5144464173707181,0.4880902472480988
2015-01-27,0.0014289139771336032,0.0009295853850920053,0.0011953231321249489,0.001266858941727152,0.001266858941727152,0.00010965411369127557,0.0009157571156337,,0.5369332646486269,0.657425882105153,0.000193665446537,0.00019358619253779995,0.0001937447004,0.6045027871723886,0.48835158939804935
2015-01-28,0.0012832175899412262,0.0007991496647942768,0.0008387788335674456,0.0008282097026466842,0.0008282097026466842,0.0001095207659316556,0.0008766932360747,,0.4157581191208923,0.6830731304318058,0.00015438405828,0.00015436504225589998,0.0001544030742715,0.6714815845790114,0.4883390784652171
2015-01-29,0.0008378896629854704,0.00039334819761569287,0.000743114339610509,0.0008222444169221589,0.0008222444169221589,7.493354831466981e-05,0.0008394296058671,,0.5927528932723221,0.6828674071034389,0.0001091740020272,0.00010915446369889998,0.0001091935403219,0.5904299827934736,0.4883373785978453
2015-01-30,0.0008293401640706542,0.00045379047366723426,0.0008205491110483821,0.0007170636617359338,0.0007170636617359338,5.895404178687633e-05,0.0007984581632264,,0.5468754104369813,0.6834036336013076,7.073731290436125e-05,7.07190016944535e-05,7.075562408279936e-05,0.567618948636958,0.4882925232816066
2015-01-31,0.0007353704093897989,0.0003174929081513128,0.000676614365914209,0.0005840889247457435,0.0005840889247457435,4.967383552443501e-05,0.0007538555278917,,0.5321001172788555,0.6854018980825238,3.2439673236024646e-05,3.242602509290724e-05,3.2453321355686415e-05,0.5671102993360261,0.4881999000519432
2015-02-01,0.000593265810957391,0.0002893498304405214,0.000611760549754379,0.0007251807020711089,0.0007251807020711089,6.614370849305323e-05,0.0007140982281545,,0.6655550321235955,0.6912214131791232,0.0,0.0,0.0,0.5621118925102186,0.48821356868836024
2015-02-02,0.00073611259276741,0.00044393314267323226,0.0007725203923670235,0.0008922265094909424,0.0008922265094909424,7.037094644545051e-05,0.0006766526598708,,0.674966435732759,0.6975406351632736,9.827904324374512e-06,9.842763112527084e-06,9.813045561757936e-06,0.582769350792745,0.48832386878085643
2015-02-03,0.0008988339271750385,0.0004990820803201864,0.0008000689466531735,0.0007295732024402393,0.0007295732024402393,9.935299926063262e-05,0.0006376637371679,,0.5217914396351819,0.7008248860823968,4.889554063739919e-05,4.891815107490887e-05,4.887293023874686e-05,0.5541418176937091,0.48833699963974453
2015-02-04,0.0007512522995066113,0.00026724349395742175,0.0007491707911099843,0.0007234147835176123,0.0007234147835176123,5.892298429585373e-05,0.0006045748064505,,0.5925806156343815,0.6958542785315065,6.241128222440667e-05,6.242222321333183e-05,6.24003412542846e-05,0.5010121837977008,0.4883553125942495
2015-02-05,0.0007535379535774018,0.00040354105947334323,0.0006526906869828123,0.000578850466838587,0.000578850466838587,4.730377854896719e-05,0.0005706749086229,,0.5267039297739261,0.6983857150351963,6.95740057855311e-05,6.95909018738009e-05,6.955710972629883e-05,0.44242724917697007,0.4883054312267581
2015-02-06,0.0005940970064685844,0.00027383448084336787,0.0006754512431628289,0.0006553471506712074,0.0006553471506712074,5.2771321624496404e-05,0.0005412442624484,,0.6335468157763454,0.6993114228721562,8.785510666039489e-05,8.787419389604194e-05,8.783601945755014e-05,0.4641450609640152,0.4883177606366257
2015-02-07,0.0006788491443141705,0.00027075770219499957,0.0007717349888621051,0.0007367849874840562,0.0007367849874840562,4.47046369608189e-05,0.0005114969556275,,0.6350647087285054,0.6998072113419561,0.0001016934571579,0.00010171372140109997,0.0001016731929495,0.42611477626024175,0.48838126228015755
2015-02-08,0.0007539535513329987,0.000258202752635924,0.0007486269049976116,0.0006723529182951424,0.0006723529182951424,3.199955875258254e-05,0.0004763162212738,,0.5649624749288629,0.695960967923737,0.0001084882854605,0.00010849951676609997,0.0001084770541742,0.38665776533170837,0.4884082012647458
2015-02-09,0.0006900704618286115,0.0001785706921903392,0.0006873375961718993,0.000623353593946328,0.000623353593946328,6.233360968613381e-05,0.000443054275782,,0.5718268709847223,0.6950597272862541,0.0001154769921908,0.00011548611156179997,0.0001154678728355,0.2709765900517613,0.4884142206453521
2015-02-10,0.000643953805306568,0.00014692787154473985,0.0006618583343899857,0.0006193322090709604,0.0006193322090709604,4.3311038900346065e-05,0.000406056458855,,0.593533707777652,0.6913894336540278,0.0001098685460585,0.00010986903532059998,0.0001098680567972,0.295736916859186,0.48842719429941167
2015-02-11,0.0006357902334361552,0.00017024440850444767,0.0007032717329534992,0.0006096272176386737,0.0006096272176386737,3.2161114692122125e-05,0.0003679557728332,,0.5907399818834335,0.6909334149374251,9.856820886449236e-05,9.856761675992471e-05,9.856880096804172e-05,0.4059756466706462,0.48844251004925404
2015-02-12,0.000628012588610144,0.00015264397008834824,0.0006963240942071641,0.0006478978629892323,0.0006478978629892323,2.647474452388321e-05,0.0003346816089825,,0.6143575331238467,0.6896185111944665,8.973598439006737e-05,8.973229463655247e-05,8.973967413724096e-05,0.42731518890453213,0.48848445959298664
2015-02-13,0.0006689935107101756,0.00041599411030685766,0.0007514209762294745,0.0008506468239474364,0.0008506468239474364,0.00010493964354026684,0.0003070832365231,,0.6942145960886484,0.699597975347043,7.986677080481846e-05,7.988652458222263e-05,7.984701706136282e-05,0.5534536045078188,0.48863241605340346
2015-02-14,0.0008702468129146491,0.0007010569762043607,0.0009668852256619603,0.001175538146025631,0.001175538146025631,0.00012485091445907747,0.0002837701875307,,0.7445000396665149,0.7182163828665084,8.272980628825505e-05,8.279331628859714e-05,8.266629639706001e-05,0.7024757635733704,0.4889253207009534
2015-02-15,0.0011964760450107045,0.0007856757602144656,0.0008484147749070353,0.0008417135046294563,0.0008417135046294563,0.00014428293125036501,0.0002570115062048,,0.4554412661775253,0.7312756386411383,5.2019228291652446e-05,5.211340150790537e-05,5.192505523724444e-05,0.5362463998678875,0.4889855604805287
2015-02-16,0.0008598122961654383,0.0004052325229062254,0.000868622988694391,0.0008271414082122184,0.0008271414082122184,6.336620002985771e-05,0.0002294742146429,,0.5888063967861554,0.7311251737870452,2.8472962307151805e-05,2.856676169374046e-05,2.8379163081764924e-05,0.47961226676263297,0.4890290113727862
2015-02-17,0.0008389878800546353,0.0004964280618108404,0.000918343038980203,0.0009720766177958437,0.0009720766177958437,6.111353467183312e-05,0.0002066706579728,,0.6624231458436423,0.7353158403468844,3.617683670895967e-05,3.6280490895543905e-05,3.6073182700513753e-05,0.5824668197240439,0.4891418440135073
2015-02-18,0.0009927293937570811,0.00047420534671745087,0.0009187357407326622,0.0008639873641979371,0.0008639873641979371,5.4952469273835934e-05,0.00018210021098,,0.5476020101865002,0.7368453488798091,3.84121138235099e-05,3.8519364317399906e-05,3.83048635139386e-05,0.5452897703521606,0.4891760392780896
2015-02-19,0.0008833382015870604,0.00045118028852495157,0.0009678517634354547,0.0009227064005424288,0.0009227064005424288,3.5205888536778184e-05,0.00015571400155,,0.6223320999172756,0.7352372356453657,4.942399817347643e-05,4.952747902009198e-05,4.932051750470168e-05,0.6152153180836711,0.48923506552450047
2015-02-20,0.0009403493525170985,0.0005157637970268857,0.0010238398327046248,0.0009745845447477037,0.0009745845447477037,5.11796964423657e-05,0.0001324448726755,,0.6188165259525581,0.7354280783452682,7.033449874153377e-05,7.043844604194808e-05,7.02305516197617e-05,0.6088039412099426,0.489309312599357
2015-02-21,0.0009923137960014842,0.0006356130446628595,0.0010825164311170405,0.0009857880509509436,0.0009857880509509436,1.8149057480943838e-05,0.0001091664883192,,0.6004680861799848,0.7354432827910006,8.428966196913617e-05,8.43936569920045e-05,8.418566712499204e-05,0.589287896995203,0.48937346572881907
2015-02-22,0.0010040693792735217,0.0005054251884946521,0.0009415569065866383,0.000858808471151109,0.000858808471151109,3.8786047937686235e-05,9.42728573654272e-05,,0.539442626568122,0.7133527853015398,8.25001722184319e-05,8.255225243523422e-05,8.244809209113349e-05,0.5643639441465746,0.4893570488509752
2015-02-23,0.0008771783155530418,0.0004138066853035965,0.0009199592466080119,0.0009020648615111161,0.0009020648615111161,2.9876252118633733e-05,8.591782551780475e-05,,0.6152971966147991,0.7058905979163406,9.173686208186404e-05,9.177141389291473e-05,9.170231033019332e-05,0.5959974159620848,0.48936630995848723
2015-02-24,0.0009217512638974739,0.00041077374002229227,0.0009800854326823443,0.0008997351394440822,0.0008997351394440822,2.360890741649498e-05,7.411683906231349e-05,,0.5944533272669279,0.7024000222648704,0.0001011785733685,0.00010120493034529997,0.000101152216437,0.5966826302235616,0.48937185395935523
2015-02-25,0.0009201482142974747,0.0004025931884290264,0.0009669154172239451,0.0008809634532666506,0.0008809634532666506,1.5903800331787022e-05,5.802986907174233e-05,,0.5870168985250335,0.6980509337520112,0.0001173563061028,0.00011737245650499997,0.0001173401557283,0.5930284267901377,0.4893658637221572
2015-02-26,0.0008970974855382701,0.0003788247565773375,0.0009476889502660706,0.0008654711584055001,0.0008654711584055001,2.1953457665657276e-05,3.890770295967823e-05,,0.5884626526884179,0.695932007094179,0.0001286081562082,0.00012861933674399996,0.0001285969756917,0.5759793210264458,0.48935261202526636
2015-02-27,0.0008837241286314633,0.000655050911915801,0.0009805991272327321,0.00112370438609969,0.00112370438609969,0.00010855684398551377,2.915989542605314e-05,,0.713430524054241,0.705716142297518,0.0001493271550654,0.00014936134638799997,0.0001492929638015,0.5916132062105064,0.4894763089086443
2015-02-28,0.0011372981158107543,0.0006264554872723177,0.0011775918799969542,0.001130159427342476,0.001130159427342476,2.2893445398533965e-05,1.7224850760732408e-05,,0.5982518859403598,0.7042747600021794,0.0001738420606806,0.00017387288578119998,0.0001738112356329,0.48213895288941694,0.4895748298894165
2015-03-01,0.0011486231694935478,0.0007280626174111472,0.0011240353868725052,0.0012182898377148242,0.0012182898377148242,5.4989225387064506e-05,1.240592647176698e-05,,0.6329284049449292,0.6989746799684357,0.0002057000740002,0.00020571847114439994,0.0002056816768876,0.7000380803956633,0.48969501922565595
